DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-09-30,Sep19,Number of clients who are at risk of homelessness,12231.0,15958.0,5212.0,3364.0,3387.0,861.0,692.0,1566.0,43192.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,16.979273547960965,15.153598840342694,0.28317744026671604,0.8924762768877402,0.31729408119868197,0.8924762768877403,24.29696685301751,0.3694665678829413,1.4309779970495453,0.2581916484004115,1.4309779970495455,10.198530879319994,0.12067049453602519,0.6006458904447495,0.20090122392525567,0.6006458904447494,12.579246636248124,0.07788479348027412,0.7408589419750977,0.10512769579676888,0.7408589419750977,19.0923818746949,0.07841729949990739,1.1244522223383167,0.06973822270263946,1.1244522223383167,15.656054128852418,0.01993424708279311,0.9220685493186219,0.02161905109714875,0.9220685493186219,15.776286781888276,0.01602148546027042,0.9291496916711637,0.017243169323399615,0.9291496916711637,63.48382702886771,0.03625671420633451,3.7389012462486337,0.009697157485160137,3.738901246248634
2019-09-30,Sep19,Number of clients who are homeless,9975.0,14089.0,6465.0,2504.0,2655.0,1471.0,918.0,1142.0,39147.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,15.389137376875992,12.358527383894888,0.2548087976090122,0.8030682345109899,0.31729408119868197,0.80306823451099,21.451307556846956,0.35989986461286944,1.3939252754400708,0.2581916484004115,1.3939252754400706,12.650326579970024,0.1651467545405778,0.822029608948624,0.20090122392525567,0.8220296089486238,9.363386913544977,0.06396403300380617,0.6084413105321016,0.10512769579676888,0.6084413105321016,14.966127510278996,0.06782128898766189,0.9725124380764436,0.06973822270263946,0.9725124380764435,26.748032083091644,0.03757631491557463,1.7381112032493609,0.02161905109714875,1.7381112032493609,20.928657898516526,0.023450072802513603,1.3599630301542647,0.017243169323399615,1.3599630301542647,46.295357897169175,0.02917209492425984,3.0083140310862033,0.009697157485160137,3.0083140310862033
2019-09-30,Sep19,Number of clients who have experienced family and domestic violence,7676.0,13967.0,3403.0,2690.0,1785.0,509.0,542.0,998.0,31527.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,12.393627457551522,9.510181072559114,0.2434738478129857,0.7673444360927999,0.31729408119868197,0.7673444360928,21.265555585668352,0.4430170964570051,1.7158459586189274,0.2581916484004115,1.7158459586189274,6.658787525388707,0.10793922669457925,0.5372751075659824,0.20090122392525567,0.5372751075659824,10.058910062873798,0.08532369080470707,0.8116195276423962,0.10512769579676888,0.8116195276423961,10.061972732899438,0.05661813683509373,0.811866644157406,0.06973822270263946,0.8118666441574061,9.255437342143878,0.016144891680147176,0.7467900236507816,0.02161905109714875,0.7467900236507818,12.356571438993418,0.01719161353760269,0.9970100748400723,0.017243169323399615,0.9970100748400723,40.457764607158346,0.03165540647698798,3.264400575677071,0.009697157485160137,3.264400575677072
2019-09-30,Sep19,Number of clients with a current mental health issue,7778.0,9627.0,3021.0,1621.0,1753.0,1192.0,511.0,338.0,25805.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,10.144243237292384,9.636553984153828,0.30141445456306915,0.9499529692592363,0.31729408119868197,0.9499529692592362,14.657657594560696,0.37306723503197053,1.4449237120691316,0.2581916484004115,1.4449237120691312,5.911312698853742,0.11707033520635536,0.5827258436708719,0.20090122392525567,0.5827258436708719,6.061521640118373,0.06281728347219531,0.5975331523829138,0.10512769579676888,0.5975331523829138,9.881590028444098,0.06793257120713041,0.9741081515196011,0.06973822270263946,0.9741081515196011,21.674815936808457,0.04619259833365627,2.136661693710897,0.02161905109714875,2.136661693710897,11.64983026812848,0.019802363882968417,1.1484178755987673,0.017243169323399615,1.148417875598767,13.702128694608739,0.01309823677581864,1.3507295097417238,0.009697157485160137,1.3507295097417238
2019-09-30,Sep19,Number of clients with problematic drug or alcohol issues,2262.0,2669.0,877.0,733.0,520.0,303.0,158.0,253.0,7763.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,3.051724869254051,2.802505157129848,0.29138219760401907,0.9183348031681764,0.31729408119868197,0.9183348031681766,4.063705008817128,0.34381038258405255,1.3316092318015682,0.2581916484004115,1.3316092318015684,1.7160613164166605,0.11297178925673064,0.5623250423738645,0.20090122392525567,0.5623250423738645,2.740959507838845,0.09442225943578514,0.8981673071035502,0.10512769579676888,0.8981673071035504,2.931218947399276,0.06698441324230324,0.9605121932619597,0.06973822270263946,0.9605121932619599,5.509621836286042,0.03903130233157284,1.805412372457019,0.02161905109714875,1.8054123724570188,3.6021001611825834,0.020352956331315213,1.1803489224974149,0.017243169323399615,1.1803489224974149,10.256327099810683,0.03259049336596676,3.3608295436926756,0.009697157485160137,3.360829543692676
2019-09-30,Sep19,Number of indigenous clients,6797.0,3303.0,4128.0,2671.0,1646.0,329.0,265.0,2679.0,21763.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,8.55528640082132,8.421143922639954,0.31231907365712447,0.9843205157727405,0.31729408119868197,0.9843205157727406,5.029006236089538,0.15177135505215272,0.5878244164458066,0.2581916484004115,0.5878244164458065,8.07742430349826,0.1896797316546432,0.944144231421968,0.20090122392525567,0.9441442314219679,9.987861999232681,0.12273124109727519,1.167449169004305,0.10512769579676888,1.167449169004305,9.278435360421554,0.0756329550153931,1.0845265635444783,0.06973822270263946,1.0845265635444785,5.982394667122469,0.015117401093599228,0.6992629336813494,0.02161905109714875,0.6992629336813493,6.041497105780915,0.012176630060193908,0.7061712282596317,0.017243169323399615,0.7061712282596316,108.60355849957638,0.12309883747645085,12.694321780875773,0.009697157485160137,12.694321780875772
2019-09-30,Sep19,Number of nights in short-term/emergency accommodation,45893.0,42610.0,76056.0,19521.0,7558.0,7011.0,8084.0,5445.0,212178.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,83.40961990320571,56.85913756682587,0.21629480907539897,0.6816856093195143,0.31729408119868197,0.6816856093195143,64.87615976983808,0.20082195138044473,0.7778018871818966,0.2581916484004115,0.7778018871818965,148.82184661503481,0.3584537510957781,1.7842288070337449,0.20090122392525567,1.7842288070337444,72.99627633359086,0.09200294092695756,0.8751541658899871,0.10512769579676888,0.875154165889987,42.60414000854563,0.03562103516858487,0.5107820903390571,0.06973822270263946,0.5107820903390571,127.48501219208397,0.03304301105675424,1.5284209703871856,0.02161905109714875,1.5284209703871854,184.29985887974686,0.03810008577703626,2.209575575258839,0.017243169323399615,2.2095755752588384,220.7339962785343,0.02566241551904533,2.6463853514101765,0.009697157485160137,2.646385351410176
2020-09-30,Sep20,Number of clients accommodated in short-term/emergency accommodation,2135.0,6358.0,3665.0,1716.0,587.0,482.0,354.0,599.0,15891.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,6.199347950780196,2.6361588387565975,0.13435277830218362,0.4252316307596242,0.315951986126194,0.4252316307596241,9.64584809048467,0.4001006859228494,1.5559455876759953,0.25714310904692445,1.5559455876759953,7.084766476238196,0.23063369202693348,1.142824460328375,0.20181025173425501,1.142824460328375,6.308821209992202,0.10798565225599396,1.017658834458264,0.10611184082480704,1.017658834458264,3.2753443017378854,0.036939147945377886,0.528336903774804,0.06991589586390631,0.528336903774804,8.615958829302125,0.03033163425838525,1.3898169448962443,0.02182419373268588,1.3898169448962443,7.9416891569022035,0.02227676043043232,1.2810523332381645,0.01738942262735084,1.2810523332381643,24.177110451857683,0.037694292366748476,3.8999440979619413,0.009665341712576601,3.8999440979619413
2020-09-30,Sep20,Number of clients financially assisted with payments for short term/emergency accommodation,167.0,3961.0,348.0,71.0,71.0,106.0,14.0,61.0,4797.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,1.871390857711447,0.2062007147879868,0.0348134250573275,0.11018580855960408,0.315951986126194,0.11018580855960408,6.009311778296599,0.8257244110902647,3.211147341846844,0.25714310904692445,3.2111473418468446,0.6727145248924672,0.07254534083802376,0.3594730208926746,0.20181025173425501,0.3594730208926745,0.26102931579804567,0.014800917239941631,0.13948412472061686,0.10611184082480704,0.1394841247206169,0.39616600583201,0.014800917239941631,0.21169602501771734,0.06991589586390631,0.21169602501771734,1.894795925116235,0.022097144048363562,1.0125067766086078,0.02182419373268588,1.012506776608608,0.3140781022503696,0.002918490723368772,0.1678313757685343,0.01738942262735084,0.16783137576853432,2.462109745514722,0.012716281008963937,1.315657675342966,0.009665341712576601,1.3156576753429663
2020-09-30,Sep20,Number of clients who are at risk of homelessness,12155.0,14548.0,5515.0,3373.0,3616.0,828.0,830.0,1691.0,42488.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,16.575287630278083,15.008201726035804,0.28608077574844665,0.905456488044305,0.315951986126194,0.9054564880443051,22.071059770426388,0.34240256072302766,1.3315642094867286,0.25714310904692445,1.3315642094867288,10.660978749373438,0.12980135567689702,0.6431851432791443,0.20181025173425501,0.6431851432791444,12.400730735025464,0.07938712106947844,0.7481457342781217,0.10611184082480704,0.7481457342781218,20.176567282937295,0.0851063829787234,1.217268003608019,0.06991589586390631,1.2172680036080192,14.80085873581361,0.01948785539446432,0.8929473241101938,0.02182419373268588,0.892947324110194,18.62034463341477,0.0195349275089437,1.1233798802622876,0.01738942262735084,1.1233798802622876,68.25291114205565,0.03979947279231783,4.117751236930455,0.009665341712576601,4.117751236930456
2020-09-30,Sep20,Number of clients who are homeless,10691.0,16308.0,7209.0,2677.0,2790.0,1513.0,1033.0,1198.0,43365.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,16.917420167741692,13.200549950888423,0.2465352242591952,0.7802933201398736,0.315951986126194,0.7802933201398735,24.741190729730103,0.37606364579730195,1.4624683009828445,0.25714310904692445,1.4624683009828447,13.935629338936195,0.16624005534417158,0.8237443534983422,0.20181025173425501,0.8237443534983422,9.8419081463573,0.06173181136861524,0.5817617608814818,0.10611184082480704,0.5817617608814817,15.56765008832828,0.06433759944655829,0.9202141895141218,0.06991589586390631,0.9202141895141217,27.045530516045883,0.03488988815865329,1.5986793641040242,0.02182419373268588,1.5986793641040242,23.17447711604513,0.02382105384526692,1.3698588133570422,0.01738942262735084,1.3698588133570422,48.354220903715365,0.027625965640493487,2.858250278367956,0.009665341712576601,2.858250278367956
2020-09-30,Sep20,Number of clients who have experienced family and domestic violence,8284.0,14607.0,3800.0,2736.0,1812.0,525.0,743.0,1212.0,33673.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,13.136406994312603,10.228543241339416,0.24601312624357793,0.7786408601505614,0.315951986126194,0.7786408601505613,22.160569842357592,0.43378968312891636,1.686958226244969,0.25714310904692445,1.6869582262449692,7.345733317791308,0.11285005790989813,0.5591889259347429,0.20181025173425501,0.5591889259347428,10.058819831316237,0.08125204169512666,0.7657207816164036,0.10611184082480704,0.7657207816164037,10.110602853064819,0.053811659192825115,0.7696627287387028,0.06991589586390631,0.7696627287387028,9.384602459302108,0.015591126421762243,0.7143964451897056,0.02182419373268588,0.7143964451897056,16.66857356943033,0.022065156059751137,1.2688837652979978,0.01738942262735084,1.2688837652979978,48.91929527153841,0.035993228996525406,3.7239479023996425,0.009665341712576601,3.723947902399643
2020-09-30,Sep20,Number of clients with a current mental health issue,8234.0,10236.0,3457.0,1811.0,1895.0,1156.0,673.0,321.0,27749.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,10.825354369529903,10.16680650038493,0.29673141374463946,0.939166160601764,0.315951986126194,0.939166160601764,15.529238920132286,0.3688781577714512,1.4345247638121108,0.25714310904692445,1.434524763812111,6.682684231474883,0.12458106598435979,0.6173178265909351,0.20181025173425501,0.617317826590935,6.658085787468461,0.06526361310317488,0.6150455273971407,0.10611184082480704,0.6150455273971406,10.573726493685339,0.06829074921618797,0.9767556915685993,0.06991589586390631,0.9767556915685991,20.664000843720448,0.0416591588886086,1.9088521390009512,0.02182419373268588,1.9088521390009514,15.098183058178483,0.02425312623878338,1.3947056643868676,0.01738942262735084,1.3947056643868674,12.956348005085669,0.011567984431871419,1.1968520902700301,0.009665341712576601,1.1968520902700301
2020-09-30,Sep20,Number of clients with problematic drug or alcohol issues,2108.0,3194.0,1081.0,841.0,667.0,248.0,229.0,232.0,8597.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,3.353835147747615,2.6028209986411746,0.24520181458648366,0.7760730280345441,0.315951986126194,0.7760730280345441,4.845680843190946,0.3715249505641503,1.4448178368114581,0.25714310904692445,1.4448178368114584,2.0896678201401064,0.12574153774572525,0.623068137843178,0.20181025173425501,0.6230681378431779,3.091910627974034,0.09782482261253926,0.9219029832311568,0.10611184082480704,0.9219029832311567,3.721728533661277,0.07758520414097941,1.109693342011975,0.06991589586390631,1.109693342011975,4.433107447441758,0.028847272304292196,1.321802429800095,0.02182419373268588,1.3218024298000948,5.137420386809617,0.02663719902291497,1.531804683441233,0.01738942262735084,1.531804683441233,9.364089523924845,0.026986157962079795,2.7920542040397023,0.009665341712576601,2.7920542040397023
2020-09-30,Sep20,Number of indigenous clients,7133.0,3759.0,4704.0,2739.0,1875.0,337.0,305.0,2620.0,23433.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,9.14160974958356,8.807363464567125,0.30439977809072677,0.963436824129179,0.315951986126194,0.963436824129179,5.702853565921967,0.16041479964153119,0.6238347208139963,0.25714310904692445,0.6238347208139966,9.093244612339557,0.2007425425681731,0.9947093412901151,0.20181025173425501,0.994709341290115,10.069849239026016,0.11688644219690181,1.101540047636002,0.10611184082480704,1.101540047636002,10.46213043570449,0.08001536294968634,1.1444516581098951,0.06991589586390631,1.1444516581098951,6.0240210072091624,0.014381427900823624,0.6589672029571797,0.02182419373268588,0.6589672029571797,6.842415799025909,0.013015832373148978,0.7484913474169701,0.01738942262735084,0.7484913474169701,105.74963169259955,0.11180813382836172,11.56794422310763,0.009665341712576601,11.567944223107633
2020-09-30,Sep20,Number of nights in short-term/emergency accommodation,41650.0,110220.0,79663.0,20595.0,9451.0,8901.0,9029.0,5447.0,284956.0,8098905.0,6591437.0,5173071.0,2720001.0,1792178.0,559427.0,445749.0,247755.0,25633341.0,111.16615660830166,51.42670521508772,0.1461629163800727,0.4626111649815487,0.315951986126194,0.46261116498154864,167.21695132639516,0.38679655806510477,1.504207363357813,0.25714310904692445,1.5042073633578128,153.99556665663394,0.2795624587655638,1.3852738221331462,0.20181025173425501,1.385273822133146,75.7168839276162,0.07227431603475624,0.6811145247596139,0.10611184082480704,0.6811145247596139,52.734717198849665,0.03316652395457544,0.4743774437094423,0.06991589586390631,0.47437744370944224,159.10923140999628,0.03123640140934039,1.431274015981536,0.02182419373268588,1.431274015981536,202.55794180132767,0.03168559356532236,1.8221187813036352,0.01738942262735084,1.8221187813036348,219.85429153801135,0.019115231825264253,1.9777088481405058,0.009665341712576601,1.9777088481405056
2021-09-30,Sep21,Number of clients accommodated in short-term/emergency accommodation,1865.0,5852.0,3704.0,1855.0,508.0,524.0,453.0,640.0,15397.0,8088503.0,6552980.0,5235256.0,2753214.0,1802068.0,566928.0,451828.0,248387.0,25704010.0,5.990115939108334,2.3057418659546767,0.12112749236864324,0.3849244137164231,0.3146786435268271,0.38492441371642316,8.9302882047557,0.38007404039748005,1.4908372885492145,0.25493998796296763,1.4908372885492145,7.075107692918933,0.24056634409300512,1.1811303428581228,0.20367467955389063,1.1811303428581228,6.7375801517789755,0.1204780151977658,1.1247829291233897,0.10711223657320394,1.1247829291233897,2.8189835233742566,0.03299344028057414,0.47060583668667355,0.0701084383331628,0.4706058366866736,9.242796263370305,0.03403260375397805,1.543007907914743,0.022056013828192566,1.5430079079147427,10.025939074160965,0.029421315840748197,1.6737470820395153,0.01757811329827525,1.673747082039515,25.766243805030054,0.041566538936156396,4.301459949515689,0.009663356028884209,4.301459949515689
2021-09-30,Sep21,Number of clients financially assisted with payments for short term/emergency accommodation,172.0,3392.0,342.0,103.0,69.0,86.0,165.0,30.0,4356.0,8088503.0,6552980.0,5235256.0,2753214.0,1802068.0,566928.0,451828.0,248387.0,25704010.0,1.6946772118435995,0.21264750720868866,0.03948576675849403,0.1254796522444262,0.3146786435268271,0.12547965224442623,5.176270948484506,0.7786960514233241,3.054428838901635,0.25493998796296763,3.0544288389016354,0.6532631833094694,0.07851239669421488,0.38547941681401365,0.20367467955389063,0.3854794168140137,0.3741082240610429,0.0236455463728191,0.22075485611449236,0.10711223657320394,0.22075485611449233,0.38289343132445613,0.01584022038567493,0.2259388564668993,0.0701084383331628,0.22593885646689932,1.516947478339401,0.019742883379247015,0.8951247280236627,0.022056013828192566,0.8951247280236627,3.651832113104987,0.03787878787878788,2.154883589384107,0.01757811329827525,2.154883589384107,1.2077926783607837,0.006887052341597796,0.7126977750806329,0.009663356028884209,0.7126977750806329
2021-09-30,Sep21,Number of clients who are at risk of homelessness,12149.0,15294.0,6222.0,3537.0,3272.0,960.0,766.0,1774.0,43900.0,8088503.0,6552980.0,5235256.0,2753214.0,1802068.0,566928.0,451828.0,248387.0,25704010.0,17.079047199250233,15.020084680688132,0.27674259681093394,0.879445118071195,0.3146786435268271,0.879445118071195,23.338999966427487,0.3483826879271071,1.366528219879389,0.25493998796296763,1.3665282198793893,11.884805633191576,0.14173120728929384,0.6958705303954729,0.20367467955389063,0.6958705303954729,12.846803771882607,0.08056947608200456,0.752196748566078,0.10711223657320394,0.7521967485660781,18.15691749700899,0.07453302961275626,1.0631106808936084,0.0701084383331628,1.0631106808936084,16.93336720006773,0.021867881548974944,0.9914702502146082,0.022056013828192566,0.9914702502146083,16.953353931141937,0.01744874715261959,0.9926404988146051,0.01757811329827525,0.9926404988146053,71.42080704706768,0.04041002277904328,4.181779358874484,0.009663356028884209,4.181779358874483
