DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-09-30,Sep19,Other,Lack of family and/or community support,4534.0,5149.0,2573.0,1326.0,585.0,872.0,485.0,460.0,15971.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,6.303970668675601,5.634574364699876,0.28388954980902886,0.8938135440093414,0.3176160752002007,0.8938135440093414,7.8763343610249175,0.32239684428025794,1.24942433507224,0.2580363093869285,1.24942433507224,5.056155156561005,0.16110450190971135,0.8020588010799312,0.20086370437278708,0.8020588010799312,4.985665272359825,0.08302548368918665,0.7908769780820161,0.104979011894536,0.7908769780820161,3.3099561784434157,0.03662888986287646,0.5250589433879462,0.06976148168532911,0.5250589433879461,15.917027020613645,0.05459896061611671,2.52492085658096,0.02162402852105635,2.5249208565809598,11.130746104238863,0.030367541168367665,1.7656722547183612,0.01719885504640924,1.765672254718361,18.656792086275495,0.028802203994740466,2.95953028128462,0.009732018684478039,2.9595302812846196
2019-09-30,Sep19,Other,Other,7234.0,8836.0,3999.0,2239.0,1485.0,1192.0,746.0,1139.0,26844.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,10.595691480178314,8.989967127092832,0.26948293845924604,0.8484549728453911,0.3176160752002007,0.8484549728453913,13.516273143137731,0.32916107882580836,1.2756386091859166,0.2580363093869285,1.2756386091859166,7.858361628871923,0.1489718372820742,0.7416563273452046,0.20086370437278708,0.7416563273452047,8.41848004887907,0.08340783787811057,0.7945191745746637,0.104979011894536,0.7945191745746639,8.402196452971747,0.05531962449709432,0.792982361622174,0.06976148168532911,0.7929823616221741,21.75813785386636,0.04440470868722992,2.0534891842188854,0.02162402852105635,2.0534891842188854,17.1206940077571,0.027790195201907317,1.6158165835410845,0.01719885504640924,1.6158165835410845,46.19583953536476,0.04243033825063329,4.359870200239856,0.009732018684478039,4.359870200239857
2019-09-30,Sep19,Other,Other (not elsewhere classified),1854.0,2093.0,1168.0,613.0,182.0,94.0,182.0,498.0,6683.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,2.6378708896599488,2.30403636350983,0.2774203202154721,0.8734454641208185,0.3176160752002007,0.8734454641208185,3.2016251345164406,0.313182702379171,1.2137156322041092,0.2580363093869285,1.213715632204109,2.295215399480472,0.17477180906778392,0.8701014930174809,0.20086370437278708,0.8701014930174807,2.3048362081120457,0.09172527308095167,0.8737486800990344,0.104979011894536,0.8737486800990345,1.029764144404618,0.027233278467754002,0.3903770076242686,0.06976148168532911,0.39037700762426863,1.7158263072679847,0.01406553942840042,0.6504587900771649,0.02162402852105635,0.6504587900771649,4.176898538085512,0.027233278467754002,1.5834355481378244,0.01719885504640924,1.5834355481378244,20.198005345576515,0.07451743229088732,7.656934774461333,0.009732018684478039,7.656934774461332
2019-09-30,Sep19,Other,Transition from custodial arrangements,602.0,1160.0,173.0,114.0,228.0,94.0,50.0,72.0,2491.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.983231540646855,0.7481283122076148,0.24167001204335609,0.7608872186051223,0.3176160752002007,0.7608872186051223,1.7744315126799193,0.46567643516659973,1.8046934412951645,0.2580363093869285,1.8046934412951643,0.3399591302312685,0.06945002007226013,0.34575694145004127,0.20086370437278708,0.3457569414500412,0.4286318559947361,0.04576475311120032,0.43594193053728203,0.104979011894536,0.43594193053728203,1.2900342028805107,0.09152950622240064,1.3120350085919887,0.06976148168532911,1.3120350085919885,1.7158263072679847,0.03773584905660377,1.7450887571600533,0.02162402852105635,1.7450887571600533,1.1474995983751406,0.02007226013649137,1.167069556800645,0.01719885504640924,1.167069556800645,2.9201935439387734,0.02890405459654757,2.9699957977523956,0.009732018684478039,2.969995797752395
2019-09-30,Sep19,Other,Transition from foster care and child safety residential placements,67.0,168.0,44.0,55.0,13.0,8.0,5.0,33.0,391.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.15433301179964684,0.08326345002975115,0.17135549872122763,0.5395051198627725,0.3176160752002007,0.5395051198627725,0.25698663287088486,0.4296675191815857,1.6651436389027492,0.2580363093869285,1.665143638902749,0.08646359381604517,0.11253196930946291,0.5602404359754938,0.20086370437278708,0.5602404359754937,0.20679607087465338,0.14066496163682865,1.3399341363409236,0.104979011894536,1.3399341363409236,0.073554581743187,0.03324808184143223,0.47659655497862397,0.06976148168532911,0.476596554978624,0.14602777083131785,0.020460358056265986,0.9461862315036608,0.02162402852105635,0.9461862315036607,0.11474995983751406,0.01278772378516624,0.7435218071586719,0.01719885504640924,0.7435218071586718,1.3384220409719376,0.08439897698209718,8.672299110636551,0.009732018684478039,8.67229911063655
2019-09-30,Sep19,Other,Transition from other care arrangements,242.0,294.0,82.0,82.0,62.0,71.0,28.0,26.0,887.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.3501109500416541,0.30074261055522056,0.27282976324689967,0.8589923009247211,0.3176160752002007,0.8589923009247212,0.4497266075240485,0.3314543404735062,1.284525969469229,0.2580363093869285,1.2845259694692288,0.161136697566266,0.09244644870349493,0.46024466686087634,0.20086370437278708,0.4602446668608763,0.30831414203130136,0.09244644870349493,0.8806183925256265,0.104979011894536,0.8806183925256267,0.3507987744675073,0.06989853438556934,1.0019645898700722,0.06976148168532911,1.0019645898700722,1.2959964661279457,0.08004509582863585,3.7016736151033145,0.02162402852105635,3.701673615103315,0.6425997750900787,0.03156708004509583,1.8354175298248343,0.01719885504640924,1.8354175298248339,1.0545143353112236,0.029312288613303268,3.011943314500057,0.009732018684478039,3.011943314500057
2019-09-30,Sep19,Other,Unable to return home due to environmental reasons,564.0,408.0,181.0,170.0,110.0,66.0,67.0,32.0,1598.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.6307523090942089,0.7009042659220843,0.35294117647058826,1.1112195006128747,0.3176160752002007,1.1112195006128747,0.6241103941150061,0.2553191489361702,0.9894698522963145,0.2580363093869285,0.9894698522963142,0.3556797836523676,0.1132665832290363,0.5638977115488346,0.20086370437278708,0.5638977115488347,0.6391878554307469,0.10638297872340426,1.013373785898068,0.104979011894536,1.013373785898068,0.6223849224423516,0.0688360450563204,0.9867342750375765,0.06976148168532911,0.9867342750375767,1.2047291093583723,0.04130162703379224,1.9099876322108469,0.02162402852105635,1.9099876322108469,1.5376494618226886,0.041927409261576974,2.437802350705348,0.01719885504640924,2.4378023507053475,1.2978637973061213,0.02002503128911139,2.057644147462444,0.009732018684478039,2.057644147462444
2019-09-30,Sep19,Total,Total clients,23204.0,32679.0,11950.0,6304.0,6393.0,2408.0,1650.0,3208.0,87614.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,34.58243605067586,28.8364939476171,0.2648435181591983,0.8338479656366931,0.3176160752002007,0.8338479656366933,49.988489140402656,0.3729883351975712,1.4454877923334064,0.2580363093869285,1.4454877923334066,23.48272604776681,0.13639372702992672,0.6790362024628938,0.20086370437278708,0.6790362024628939,23.702589650796636,0.07195197114616385,0.6853938691902361,0.104979011894536,0.6853938691902361,36.17188008339958,0.07296779053575912,1.0459610199349347,0.06976148168532911,1.045961019934935,43.95435902022667,0.027484192024105736,1.2710023942737154,0.02162402852105635,1.2710023942737156,37.86748674637964,0.01883260666103591,1.0949918823211293,0.01719885504640924,1.0949918823211293,130.11084567993868,0.03661515282945648,3.762338936715705,0.009732018684478039,3.762338936715705
2020-09-30,Sep20,Accommodation,Accommodation,12295.0,17091.0,8139.0,2690.0,4410.0,1739.0,1139.0,1291.0,48739.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,19.002116553280626,15.15915572318235,0.2522620488725661,0.7977614325581638,0.31621238954062125,0.7977614325581637,25.83655502924696,0.35066373951045365,1.3596672221645962,0.2579040913792092,1.3596672221645965,15.756116457040045,0.16699152629311229,0.8291769189427388,0.20139432547886005,0.8291769189427388,9.91554462511132,0.055191940745604136,0.5218126410975754,0.1057696506345917,0.5218126410975754,24.6319863937599,0.0904819549026447,1.2962759345620003,0.06980146162569756,1.2962759345620003,31.18846152466561,0.03567984570877531,1.6413151365120464,0.021738571048944593,1.6413151365120462,25.60108607943754,0.02336937565399372,1.3472754999504322,0.017345654734205074,1.3472754999504322,52.17679486557706,0.026488028067871726,2.7458412182283443,0.009646598605931839,2.7458412182283443
2020-09-30,Sep20,Accommodation,Housing crisis (e.g. eviction),7381.0,10409.0,4677.0,1289.0,2733.0,1020.0,645.0,536.0,28677.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,11.180444744422916,9.100425245450095,0.25738396624472576,0.8139591450500763,0.31621238954062125,0.8139591450500763,15.735340313582098,0.3629738117655264,1.4073984240592288,0.2579040913792092,1.4073984240592288,9.054104517701965,0.16309237367925516,0.809816132065621,0.20139432547886005,0.8098161320656209,4.751352052702041,0.044948913763643336,0.42496986133508985,0.1057696506345917,0.42496986133508985,15.265128982799501,0.09530285594727482,1.3653418385180185,0.06980146162569756,1.3653418385180185,18.293404689568096,0.03556857411863166,1.6361965116542705,0.021738571048944593,1.6361965116542705,14.497542160875517,0.022491892457370016,1.2966874299081217,0.017345654734205074,1.2966874299081215,21.662867581680327,0.01869093698782997,1.9375676081657043,0.009646598605931839,1.937567608165704
2020-09-30,Sep20,Accommodation,Inadequate or inappropriate dwelling conditions,5160.0,9387.0,4250.0,1456.0,1583.0,876.0,622.0,813.0,24130.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,9.407683219406666,6.362036887484418,0.2138416908412764,0.6762596846756567,0.31621238954062125,0.6762596846756566,14.19037751211405,0.3890178201409034,1.508381732373959,0.2579040913792092,1.508381732373959,8.227484327610295,0.1761292996270203,0.874549465126356,0.20139432547886005,0.874549465126356,5.366926756194083,0.06033982594280978,0.5704833624842833,0.1057696506345917,0.5704833624842832,8.841821873315627,0.06560298383754662,0.9398511479506719,0.06980146162569756,0.9398511479506718,15.710806380452599,0.03630335681723995,1.6699973855458397,0.021738571048944593,1.6699973855458397,13.980575541185383,0.025777041027766266,1.486080601900531,0.017345654734205074,1.4860806019005306,32.858043552063634,0.03369249896394529,3.492681756575554,0.009646598605931839,3.4926817565755526
2020-09-30,Sep20,Accommodation,Previous accommodation ended,3477.0,5851.0,2508.0,877.0,524.0,784.0,431.0,237.0,14682.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,5.7241444271582544,4.286977181740954,0.2368205966489579,0.7489288986842038,0.31621238954062125,0.7489288986842038,8.84498762366883,0.39851518866639424,1.5452069276420957,0.2579040913792092,1.5452069276420959,4.8551836926227345,0.17082141397629752,0.8481937788968552,0.20139432547886005,0.8481937788968552,3.2326887123504187,0.059733006402397495,0.5647461823312665,0.1057696506345917,0.5647461823312666,2.9267938481474345,0.035689960495845253,0.5113067787495429,0.06980146162569756,0.5113067787495429,14.060813016295477,0.05339871952050129,2.4564043055209828,0.021738571048944593,2.456404305520983,9.687504916802089,0.029355673613949054,1.6923935166344921,0.017345654734205074,1.6923935166344923,9.578544061302681,0.016142214957090315,1.67335820805939,0.009646598605931839,1.6733582080593905
2020-09-30,Sep20,Covid,Covid-19,593.0,4445.0,822.0,139.0,12.0,12.0,110.0,66.0,6197.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,2.4160552387344847,0.7311410609066396,0.09569146361142489,0.3026176923378651,0.31621238954062125,0.3026176923378651,6.71952999268637,0.7172825560755204,2.78119882565517,0.2579040913792092,2.7811988256551703,1.591292262893097,0.13264482814264966,0.6586324010234991,0.20139432547886005,0.6586324010234992,0.5123645735652317,0.022430208165241244,0.21206658082602664,0.1057696506345917,0.21206658082602667,0.06702581331635346,0.0019364208487978054,0.027741838117683593,0.06980146162569756,0.027741838117683597,0.21521652575962463,0.0019364208487978054,0.0890776511684202,0.021738571048944593,0.08907765116842023,2.4724490506919485,0.017750524447313214,1.023341275916772,0.017345654734205074,1.023341275916772,2.667442649983025,0.01065031466838793,1.1040487018749685,0.009646598605931839,1.1040487018749687
2020-09-30,Sep20,Financial,Employment difficulties,1332.0,1825.0,539.0,239.0,189.0,54.0,161.0,124.0,4463.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,1.7400120268633217,1.6422932430483033,0.2984539547389648,0.9438401675928794,0.31621238954062125,0.9438401675928794,2.7588621454786555,0.4089177683172754,1.5855419979205492,0.2579040913792092,1.5855419979205496,1.0434386006075174,0.12077078198521174,0.5996732117354955,0.20139432547886005,0.5996732117354955,0.8809721804466935,0.05355142280976921,0.506302351274434,0.1057696506345917,0.506302351274434,1.055656559732567,0.04234819628052879,0.6066949787902178,0.06980146162569756,0.6066949787902179,0.968474365918311,0.012099484651579655,0.5565906160224402,0.021738571048944593,0.5565906160224402,3.6187663378309427,0.036074389424154155,2.079736393750339,0.017345654734205074,2.079736393750339,5.011558918149926,0.027784001792516246,2.8801863669782466,0.009646598605931839,2.880186366978247
2020-09-30,Sep20,Financial,Financial,10649.0,15640.0,6894.0,2539.0,1717.0,1135.0,1116.0,874.0,40533.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,15.80280248372194,13.129715274190227,0.2627242000345398,0.8308472682433896,0.31621238954062125,0.8308472682433897,23.64307066043078,0.3858584363358251,1.4961315048254826,0.2579040913792092,1.4961315048254828,13.345947518716558,0.17008363555621345,0.8445304263255757,0.20139432547886005,0.8445304263255758,9.358947138720312,0.0626403177657711,0.592233380652623,0.1057696506345917,0.592233380652623,9.590276788681575,0.042360545728172105,0.6068719012694281,0.06980146162569756,0.6068719012694281,20.3558963947645,0.028001875015419536,1.2881193962737043,0.021738571048944593,1.2881193962737043,25.084119459747406,0.02753312116053586,1.5873209505456967,0.017345654734205074,1.5873209505456967,35.32340721341158,0.021562677324649053,2.2352622105982345,0.009646598605931839,2.235262210598235
2020-09-30,Sep20,Financial,Financial difficulties,7285.0,12404.0,5127.0,1795.0,1095.0,706.0,806.0,582.0,29781.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,11.610866720147117,8.982061768473642,0.2446190524159699,0.7735909803260436,0.31621238954062125,0.7735909803260433,18.751192357543697,0.4165071690003694,1.6149692188789597,0.2579040913792092,1.6149692188789597,9.925249917095996,0.17215674423290017,0.8548242053173992,0.20139432547886005,0.8548242053173991,6.616506543522237,0.060273328632349486,0.569854663135639,0.1057696506345917,0.569854663135639,6.116105465117253,0.036768409388536316,0.5267570124204956,0.06980146162569756,0.5267570124204956,12.661905598857917,0.02370638998018871,1.0905220001265747,0.021738571048944593,1.0905220001265747,18.11630849870646,0.027064235586447737,1.5602890753427678,0.017345654734205074,1.5602890753427678,23.521994277123042,0.019542661428427522,2.025860329298914,0.009646598605931839,2.025860329298914
2020-09-30,Sep20,Financial,Housing affordability stress,6538.0,9398.0,4171.0,1298.0,513.0,829.0,721.0,445.0,23906.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,9.32035122433219,8.061045963250606,0.27348782732368443,0.8648865015093018,0.31621238954062125,0.8648865015093017,14.207006270251183,0.3931230653392454,1.5242994527032026,0.2579040913792092,1.5242994527032028,8.07454991305001,0.17447502718982683,0.866335368561023,0.20139432547886005,0.8663353685610229,4.7845267373213725,0.054295992637831504,0.5133418926135144,0.1057696506345917,0.5133418926135144,2.86535351927411,0.02145904793775621,0.30742977923339093,0.06980146162569756,0.307429779233391,14.86787498789407,0.03467748682339162,1.5952054413013135,0.021738571048944593,1.5952054413013137,16.205779686808135,0.030159792520706098,1.73875203806703,0.017345654734205074,1.7387520380670298,17.985029988521912,0.01861457374717644,1.9296515287502538,0.009646598605931839,1.929651528750254
2020-09-30,Sep20,Financial,Problematic gambling,91.0,55.0,26.0,7.0,12.0,4.0,7.0,13.0,215.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,0.08382312027237603,0.1121987125505973,0.4232558139534884,1.3385174899958057,0.31621238954062125,1.3385174899958059,0.08314379068565811,0.2558139534883721,0.9918956776542022,0.2579040913792092,0.9918956776542025,0.050332845298321806,0.12093023255813953,0.6004649449312977,0.20139432547886005,0.6004649449312977,0.02580253248170232,0.03255813953488372,0.30782118820987825,0.1057696506345917,0.30782118820987825,0.06702581331635346,0.05581395348837209,0.7996100968152801,0.06980146162569756,0.7996100968152803,0.07173884191987488,0.018604651162790697,0.8558359756444962,0.021738571048944593,0.8558359756444963,0.15733766686221493,0.03255813953488372,1.8770199242280614,0.017345654734205074,1.8770199242280614,0.525405370451202,0.06046511627906977,6.26802448708593,0.009646598605931839,6.26802448708593
2020-09-30,Sep20,Financial,Unemployment,2680.0,3892.0,1788.0,816.0,620.0,209.0,324.0,285.0,10612.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,4.1373532666532755,3.304313732259349,0.25254428948360347,0.7986539991380103,0.31621238954062125,0.7986539991380102,5.883556969974207,0.36675461741424803,1.4220581591122974,0.2579040913792092,1.4220581591122976,3.461351053592284,0.16848850358085188,0.8366099848157726,0.20139432547886005,0.8366099848157726,3.0078380721527274,0.07689408217112703,0.7269957091640332,0.1057696506345917,0.7269957091640332,3.4630003546782624,0.058424425179042595,0.837008621572095,0.06980146162569756,0.837008621572095,3.748354490313463,0.019694685261967583,0.905978834470068,0.021738571048944593,0.9059788344700679,7.282486294765375,0.030531473803241612,1.7601799569453283,0.017345654734205074,1.760179956945328,11.518502352199427,0.02685638899359216,2.7840267943850967,0.009646598605931839,2.7840267943850967
