DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2022-03-31,Mar22,Female,Covid,Covid-19,233.0,835.0,89.0,40.0,17.0,0.0,28.0,4.0,1246.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.9547147238081563,0.569232054654095,0.1869983948635634,0.596232613218269,2.5008992754580315,0.6701444622792937,2.619525197519182,0.3331958120655819,0.07142857142857142,0.3490003911708137,0.2885153576724889,0.03210272873194221,0.3022005950863121,0.1851381947719152,0.013643659711075442,0.19391991152439536,0.0,0.0,0.0,1.2138500288289382,0.02247191011235955,1.2714269493898092,0.32536990491064527,0.0032102728731942215,0.3408032753625221
2022-03-31,Mar22,Female,Not stated,Not stated,74.0,111.0,5.0,6.0,0.0,8.0,1.0,198.0,401.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.3072557016429138,0.18078614611331775,0.18453865336658354,0.5883898822597722,0.3324548737435227,0.27680798004987534,1.0820136842566874,0.018718865846381008,0.012468827930174564,0.06092276155101487,0.04327730365087333,0.014962593516209476,0.14085110030332101,0.0,0.0,0.0,0.278430348908031,0.0199501246882793,0.9061844822382399,0.043351786743890654,0.0024937655860349127,0.14109351433378184,16.105810293076942,0.4937655860349127,52.418263377890966
2022-03-31,Mar22,Female,Total,Total clients,14772.0,20106.0,8510.0,4563.0,4098.0,1664.0,1078.0,2031.0,56704.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,43.447948393914686,36.08882365386391,0.2605107223476298,0.8306220428792102,60.219258481867286,0.35457816027088035,1.3860092526325498,31.859509670540476,0.1500775959367946,0.7332799556308328,32.91238942648918,0.08047051354401806,0.7575130850389907,44.62919542207696,0.07227003386004514,1.0271876365128376,57.913512572870445,0.029345372460496615,1.3329400976038215,46.73322610991411,0.019011004514672688,1.0756141046342147,165.20656921838014,0.03581757900677201,3.8024020770913767
2022-03-31,Mar22,Male,Accommodation,Accommodation,5439.0,7496.0,3630.0,1181.0,1934.0,899.0,508.0,494.0,21539.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,16.75035623378206,13.448045150222997,0.25251868703282415,0.8028512923863091,22.951137896964212,0.34801987093179815,1.3701880471459131,13.838303050449955,0.16853150099818934,0.826149775999445,8.491247041364812,0.05483077208784066,0.506929340657227,21.555735620128644,0.08979061237754771,1.2868822202512393,31.772734823129422,0.04173824225822926,1.896839349544715,22.579182704701626,0.023585124657597847,1.3479822392770375,39.02423610452808,0.022935140907191606,2.3297555920526714
2022-03-31,Mar22,Male,Accommodation,Housing crisis (e.g. eviction),3563.0,4584.0,2268.0,603.0,1345.0,493.0,324.0,170.0,13337.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,10.371860396952103,8.809594570738101,0.2671515333283347,0.8493745802177309,14.035220933789212,0.343705480992727,1.3532018747488765,8.646080253008401,0.17005323536027592,0.8336093933108815,4.335497007572381,0.04521256654420035,0.4180057233364247,14.99093299331594,0.10084726700157456,1.4453465838897337,17.423757806232263,0.03696483467046562,1.679906703271136,14.40089605575458,0.024293319337182276,1.3884583386782239,13.429392991436787,0.012746494713953662,1.294791144256355
2022-03-31,Mar22,Male,Interpersonal,Sexual abuse,48.0,125.0,26.0,7.0,6.0,6.0,6.0,5.0,229.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,0.17808772819239943,0.11868103828106341,0.2096069868995633,0.6664189581487883,0.38272308392749815,0.5458515283842795,2.1490705048133254,0.09911732212443493,0.11353711790393013,0.5565645826946156,0.05032915265838584,0.03056768558951965,0.28260876349667435,0.06687405052780344,0.026200873362445413,0.3755118401844914,0.2120538475403521,0.026200873362445413,1.190726894507054,0.2666832602917515,0.026200873362445413,1.4974825216684033,0.3949821468069643,0.021834061135371178,2.217907717820063
2022-03-31,Mar22,Male,Accommodation,Previous accommodation ended,1370.0,2298.0,1083.0,384.0,165.0,409.0,165.0,137.0,6007.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,4.671497743457396,3.3873546342720178,0.22806725486931914,0.7251110500944012,7.035981174923126,0.38255368736474116,1.5061510379143983,4.128617686952424,0.18028966206092892,0.8837888646600985,2.760913517260023,0.06392542034293325,0.5910124908284038,1.8390363895145947,0.027467954053604127,0.3936716852941292,14.455003940667334,0.0680872315631763,3.094297532501669,7.333789658023166,0.027467954053604127,1.569901145364869,10.822510822510823,0.02280672548693191,2.3167111313856776
2022-03-31,Mar22,Male,Financial,Financial,4598.0,6708.0,3144.0,1173.0,692.0,610.0,466.0,384.0,17747.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,13.801410097076475,11.368654458673532,0.2590860427114442,0.823731370831574,20.53845157588526,0.37797937679607824,1.4881415327435188,11.98557156766244,0.17715670254127458,0.8684309417195942,8.433728009755228,0.06609567814278469,0.6110772703973,7.71280716087333,0.03899250577562405,0.55884196662681,21.558807833269128,0.034372006536315995,1.562072837603448,20.712399882659366,0.026257959091677465,1.5007451946556412,30.334628874774857,0.021637459852369416,2.197936925387108
2022-03-31,Mar22,Male,Financial,Financial difficulties,3179.0,5029.0,2319.0,829.0,309.0,347.0,308.0,238.0,12542.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,9.75360824012696,7.860146264489595,0.25346834635624305,0.8058706143386462,15.397715112571106,0.4009727316217509,1.5786686048373293,8.840502692560177,0.18489874023281774,0.9063827944400915,5.960409650543124,0.06609791101897625,0.6110979141054305,3.4440136021818772,0.024637218944346995,0.3531014899709615,12.26378084941703,0.02766703874980067,1.2573583588238721,13.689740694976576,0.024557486844203478,1.4035565462488149,18.8011501880115,0.018976239834157232,1.927609734278888
2022-03-31,Mar22,Male,Financial,Housing affordability stress,3054.0,4242.0,2026.0,697.0,263.0,481.0,325.0,245.0,11324.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,8.806399275330705,7.551081060632659,0.2696926880960791,0.8574538610559529,12.988090576163579,0.3746026139173437,1.4748468891873903,7.723526716311738,0.1789120452137054,0.8770357185538464,5.011345628984991,0.061550688802543274,0.5690572812231252,2.931312548135384,0.023225008830801835,0.3328616448662334,16.999650111151556,0.04247615683504062,1.9303746718335313,14.445343265803206,0.028700105969622042,1.6403234527724435,19.35412519354125,0.021635464500176615,2.1977342371652173
2022-03-31,Mar22,Male,Financial,Employment difficulties,524.0,705.0,247.0,181.0,76.0,36.0,77.0,81.0,1927.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,1.4985810140906277,1.2956013345682753,0.27192527244421383,0.8645520811929377,2.1585581933510896,0.36585365853658536,1.4404014017626872,0.9416145601821319,0.12817851582771148,0.6283374414385762,1.3013680901668339,0.09392838609237156,0.8684002252334239,0.8470713066855102,0.03943954333160353,0.5652489246298986,1.2723230852421124,0.01868188894654904,0.8490185537377746,3.422435173744144,0.03995848469122989,2.283783887266818,6.3987107782728225,0.04203425012973534,4.26984642011877
2022-03-31,Mar22,Male,Financial,Unemployment,1101.0,1584.0,636.0,433.0,274.0,118.0,129.0,144.0,4418.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,3.435771105476073,2.722246315571892,0.2492077863286555,0.7923247015009423,4.849866919529257,0.35853327297419646,1.4115803325196314,2.424562187351562,0.14395654142145767,0.7056821053903141,3.1132175858687243,0.09800814848347669,0.9061190313018088,3.0539149741030243,0.06201901312811227,0.8888586813119096,4.170392334960257,0.026708918062471707,1.2138155327964995,5.733690096272657,0.029198732458125848,1.668821909333269,11.375485828040574,0.032593933906745136,3.3108974605176282
2022-03-31,Mar22,Male,Financial,Problematic gambling,45.0,33.0,16.0,2.0,6.0,1.0,3.0,4.0,110.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,0.08554432358586873,0.11126347338849693,0.4090909090909091,1.3006529097960722,0.10103889415685952,0.3,1.1811291494454037,0.060995275153498424,0.14545454545454545,0.713025395452123,0.014379757902395955,0.01818181818181818,0.16809716062529462,0.06687405052780344,0.05454545454545454,0.7817473763840775,0.03534230792339201,0.00909090909090909,0.41314614976078073,0.13334163014587574,0.02727272727272727,1.5587431702821104,0.31598571744557147,0.03636363636363636,3.693824490042141
2022-03-31,Mar22,Male,Interpersonal,Interpersonal relationships,3663.0,4827.0,1668.0,946.0,515.0,439.0,356.0,332.0,12736.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,9.904477319905673,9.056846733823651,0.2876099246231156,0.9144194530711395,14.77923460894427,0.3790043969849246,1.4921771368229073,6.358757434752211,0.1309673366834171,0.6420083795812831,6.801625487833287,0.07427763819095477,0.6867223042818844,5.740022670303129,0.04043655778894473,0.5795381709610291,15.515273178369094,0.034469221105527637,1.5664908583501966,15.823206777310588,0.027952261306532663,1.5975812015349522,26.226814547982432,0.026067839195979898,2.6479756276762525
2022-03-31,Mar22,Male,Interpersonal,Time out from family/other situation,768.0,841.0,441.0,283.0,33.0,196.0,60.0,70.0,2692.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,2.0935029008468966,1.8988966124970146,0.2852897473997028,0.9070427424432242,2.5749609086642073,0.312407132243685,1.2299772346255378,1.6811822714183005,0.1638187221396731,0.8030475003107004,2.0347357431890276,0.10512630014858841,0.971928790911111,0.36780727790291895,0.01225854383358098,0.17568988213683764,6.927092352984835,0.07280832095096583,3.308852521858259,2.6668326029175153,0.022288261515601784,1.2738614318798824,5.529750055297501,0.02600297176820208,2.641386383109629
2022-03-31,Mar22,Male,Interpersonal,Relationship/family breakdown,2040.0,2054.0,846.0,388.0,214.0,277.0,283.0,78.0,6178.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,4.804480282849973,5.043944126945195,0.33020394949821946,1.0498417789224799,6.28890571509665,0.3324700550339916,1.3089669110612168,3.225125173741229,0.13693752023308514,0.6712745154254468,2.7896730330648154,0.06280349627711233,0.5806399170838115,2.3851744688249896,0.03463904176108773,0.4964479669817953,9.789819294779589,0.044836516672062156,2.0376437654922293,12.578560443760946,0.04580770475882163,2.618089721100793,6.1617214901886435,0.012625445127873098,1.2824949063030742
2022-03-31,Mar22,Female,Other,Discrimination including racial discrimination,77.0,78.0,40.0,21.0,35.0,2.0,16.0,4.0,273.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.20917906869953987,0.18811531419899277,0.28205128205128205,0.8993027618322433,0.23361693830625924,0.2857142857142857,1.1168275093614715,0.14975092677104807,0.14652014652014653,0.715898238299105,0.15147056277805668,0.07692307692307693,0.7241191182260478,0.3811668715892371,0.1282051282051282,1.8222036935097778,0.06960758722700774,0.007326007326007326,0.33276554704902395,0.6936285879022505,0.05860805860805861,3.315955999873788,0.32536990491064527,0.014652014652014652,1.555461102936639
2022-03-31,Mar22,Male,Accommodation,Inadequate or inappropriate dwelling conditions,2125.0,3973.0,1877.0,643.0,533.0,470.0,286.0,303.0,10198.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,7.930736472078994,5.254108465567911,0.20837419101784663,0.6624994392469806,12.164470499551602,0.3895861933712493,1.5338386973741873,7.155508216444784,0.18405569719552853,0.9022501556616483,4.6230921656202995,0.06305157874092959,0.582933524761085,5.94064482188654,0.052265150029417534,0.7490659717166515,16.610884723994246,0.04608746813100608,2.0944946011602634,12.71190207390682,0.02804471464993136,1.602865272180009,23.935918096502036,0.02971170817807413,3.018120471001778
2022-03-31,Mar22,Female,Other,Transition from other care arrangements,141.0,158.0,56.0,33.0,21.0,28.0,14.0,21.0,472.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.3616575839786916,0.34447090002672703,0.298728813559322,0.9524780214398126,0.47322405451780714,0.3347457627118644,1.308486467535792,0.20965129747946729,0.11864406779661017,0.5796955649955889,0.23802517007980337,0.06991525423728813,0.6581506392351156,0.22870012295354228,0.04449152542372881,0.6323664512646222,0.9745062211781084,0.059322033898305086,2.694554916994427,0.6069250144144691,0.029661016949152543,1.6781758251479897,1.708192000780888,0.04449152542372881,4.723230139372752
2022-03-31,Mar22,Female,Interpersonal,Relationship/family breakdown,3747.0,3462.0,1680.0,981.0,468.0,407.0,422.0,226.0,11385.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,8.723456766096195,9.154130939008128,0.3291172595520422,1.0493696689809655,10.368997954054736,0.3040843214756258,1.1886340738632366,6.2895389243840185,0.14756258234519104,0.7209915854490592,7.07583914691779,0.08616600790513834,0.8111278976492566,5.096745597250371,0.04110671936758893,0.5842575637055858,14.165144000696076,0.035748792270531404,1.6237994158174835,18.294454005921853,0.03706631532718489,2.0971564938595715,18.383399627451457,0.01985068072024594,2.1073526378784533
2022-03-31,Mar22,Female,Other,Transition from custodial arrangements,166.0,288.0,74.0,33.0,47.0,25.0,15.0,20.0,668.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.5118374281732331,0.40554730074068573,0.24850299401197604,0.792336156791228,0.8625856183615725,0.4311377245508982,1.685272648856831,0.27703921452643887,0.11077844311377245,0.5412640797200045,0.23802517007980337,0.04940119760479042,0.4650405714355906,0.5118526561341185,0.07035928143712575,1.000029751557911,0.8700948403375968,0.0374251497005988,1.6999437564443025,0.6502768011583597,0.02245508982035928,1.270475282511523,1.6268495245532264,0.029940119760479042,3.1784497088450783
2022-03-31,Mar22,Male,Interpersonal,Family and domestic violence,2092.0,3196.0,912.0,539.0,287.0,107.0,181.0,245.0,7553.0,4044454.0,3266069.0,2623154.0,1390844.0,897209.0,282947.0,224986.0,126588.0,12858831.0,5.873784327673332,5.17251525174968,0.27697603601218057,0.8806103464473931,9.785463809858273,0.42314312193830267,1.665955585695534,3.4767306837494103,0.12074672315636172,0.5919064251932757,3.8753447546957096,0.07136237256719184,0.6597696712216151,3.1988087502465983,0.037998146431881374,0.5445907734773232,3.781626947802945,0.014166556335231034,0.6438144025796888,8.04494501880117,0.023963987819409505,1.3696357526950362,19.35412519354125,0.03243744207599629,3.2950009932025583
2022-03-31,Mar22,Female,Accommodation,Accommodation,7759.0,8919.0,5110.0,1805.0,2724.0,1178.0,662.0,688.0,28813.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,22.07720332029246,18.95567172558422,0.2692881685350363,0.8586083776363533,26.71319836863495,0.3095477735744282,1.209990141463311,19.130680895001387,0.1773505015097352,0.8665355216173259,13.019255514971062,0.0626453337035366,0.5897148894309587,29.66567309168806,0.09454065873043418,1.3437242326984682,40.99886887670756,0.04088432304862388,1.8570680480630934,28.69888282445561,0.02297574011730816,1.2999328949458364,55.96362364463099,0.023878110575087635,2.5349054784122735
2022-03-31,Mar22,Female,Accommodation,Housing crisis (e.g. eviction),5125.0,5552.0,3325.0,982.0,1971.0,713.0,362.0,281.0,18299.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,14.02112739242813,12.520662146361532,0.2800699491775507,0.8929854066601735,16.628733865081426,0.3034045576260998,1.1859769474786663,12.44804578784337,0.18170391824689874,0.8878063396361211,7.083052030859602,0.05366413465216679,0.5051699362409818,21.465140111496755,0.10771080386906388,1.5309139922007011,24.81510484642826,0.03896387780753047,1.7698366295301782,15.693346801288413,0.019782501776053337,1.1192642618569557,22.857235819972832,0.015356030384173998,1.6301995681400405
2022-03-31,Mar22,Female,Accommodation,Inadequate or inappropriate dwelling conditions,2856.0,4474.0,2587.0,941.0,657.0,581.0,360.0,417.0,12869.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,9.860532729283438,6.977368017562641,0.22192866578599735,0.7076055837066001,13.400027974130818,0.3476571606185407,1.3589557828185004,9.685141188917532,0.201025720724221,0.9822127723540702,6.787323789245301,0.07312145465848162,0.6883323625191733,7.1550467038322525,0.05105291786463595,0.7256247608796496,20.22100408944575,0.04514725308881809,2.0507009757590655,15.606643227800634,0.027974201569663532,1.5827383424683144,33.919812586934775,0.03240345015152692,3.4399574057698725
2022-03-31,Mar22,Female,Accommodation,Previous accommodation ended,1914.0,2590.0,1558.0,532.0,219.0,474.0,233.0,137.0,7653.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,5.8639099368409475,4.6760092386606775,0.2500980007840063,0.7974217355015815,7.757280387348865,0.33842937410165946,1.3228853224045132,5.832798597732321,0.20358029530902913,0.994694437765293,3.8372542570441026,0.06951522278844897,0.6543849237751661,2.385015567944084,0.028616228929831438,0.4067278647920296,16.496998172800836,0.061936495491963936,2.8133102913392,10.10096631132652,0.030445576897948516,1.7225650496208325,11.1439192431896,0.017901476545145695,1.900424693288032
2022-03-31,Mar22,Female,Financial,Financial,6729.0,9067.0,4654.0,1769.0,960.0,829.0,682.0,479.0,25143.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,19.26516236011916,16.43932401616912,0.2676291611979477,0.8533187371522074,27.156471533626316,0.36061726922006127,1.4096155031552169,17.423520329811442,0.18510122101578969,0.9044055795698819,12.759591693065822,0.07035755478662054,0.6623142569241706,10.454862763590505,0.03818160124090204,0.542682307481256,28.85234490559471,0.032971403571570614,1.49764348549286,29.565918559333422,0.027124845881557492,1.5346830723076528,38.96304611304977,0.019051028119158413,2.0224613416031847
